time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721266370,2.9493899999988575,0.3985849999997982,0.41404000000028424,0.555537500000014,0.5018425000002935,0.47031499999988574,0.4701824999997939,0.43511250000022983,0.1250449999999859,0.4916700000001129,1.1003650000000678,0.5776424999996266,0.49095999999963175,0.3881225000000655,0.5146299999998405,0.40410000000008495,0.41107749999980575,0.4961975000000507,0.4638400000001753,10.79385499999944,0.44191499999982403,0.052399999999996894,0.5951800000002551,0.44744499999978865,0.5115349999999808,0.6902249999996002,0.3382299999998395,0.5921975000001112,0.4891975000001025,0.4793349999998498,0.5072725000002266,0.518340000000137,0.45443499999976217,0.5693375000001311,0.5175425000001611,0.6350224999999909,0.02783250000000681,0.6071224999999458,65.4275124999998,0.5562574999999015,0.5745249999998236,0.7516150000000721,0,0.5513050000001841,0.37469999999999004,0.021457500000003904,0.6545925000003194,2.5450050000001627,4.666799999999892,5.264977499999378,303.33984375,691.53515625,738.5546875,717.27734375,688.9453125,746.390625,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.41015625,846.55078125,733.0703125,703.2890625,727.484375,908.484375,862.53515625,787.78125,6.625,811.296875,778.20703125,892.35546875,741.69140625,608.52734375,646.65234375,772.58984375,722.97265625,639.0625,849.12890625,738.98828125,751.015625,819.46484375,784.28125,91.14453125,829.92578125,872.703125,642.09765625,887.69140625,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66015625,1332.8515625,962.95703125,1,1,1,1,14.287499999845735,11.906250000101863,11.056250000019645,40.9026523238627,60.59652271584192,65.92754795555024
1721266371,2.9493899999988575,0.3985849999997982,0.41404000000028424,0.555537500000014,0.5018425000002935,0.47031499999988574,0.4701824999997939,0.43511250000022983,0.1250449999999859,0.4916700000001129,1.1003650000000678,0.5776424999996266,0.49095999999963175,0.3881225000000655,0.5146299999998405,0.40410000000008495,0.41107749999980575,0.4961975000000507,0.4638400000001753,10.79385499999944,0.44191499999982403,0.052399999999996894,0.5951800000002551,0.44744499999978865,0.5115349999999808,0.6902249999996002,0.3382299999998395,0.5921975000001112,0.4891975000001025,0.4793349999998498,0.5072725000002266,0.518340000000137,0.45443499999976217,0.5693375000001311,0.5175425000001611,0.6350224999999909,0.02783250000000681,0.6071224999999458,65.4275124999998,0.5562574999999015,0.5745249999998236,0.7516150000000721,0,0.5513050000001841,0.37469999999999004,0.021457500000003904,0.6545925000003194,2.5450050000001627,4.666799999999892,5.264977499999378,303.33984375,691.53515625,738.5546875,717.27734375,688.9453125,746.390625,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.41015625,846.55078125,733.0703125,703.2890625,727.484375,908.484375,862.53515625,787.78125,6.625,811.296875,778.20703125,892.35546875,741.69140625,608.52734375,646.65234375,772.58984375,722.97265625,639.0625,849.12890625,738.98828125,751.015625,819.46484375,784.28125,91.14453125,829.92578125,872.703125,642.09765625,887.69140625,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66015625,1332.8515625,962.95703125,1,1,1,1,14.287499999845735,11.906250000101863,11.056250000019645,40.9026523238627,60.59652271584192,65.92754795555024
1721266372,3.175844999999527,0.5052049999997621,0.41404000000028424,0.5270575000000122,0.5018425000002935,0.4788399999998205,0.4701824999997939,0.43511250000022983,0.13438999999998202,0.4916700000001129,1.3214675000000398,0.38715499999966596,0.49095999999963175,0.3881225000000655,0.6499349999998572,0.40410000000008495,0.41107749999980575,0.4961975000000507,0.5679075000000467,9.326347500000338,0.44191499999982403,0.052399999999996894,0.5951800000002551,0.44744499999978865,0.4014474999999606,0.6902249999996002,0.3382299999998395,0.5921975000001112,0.4891975000001025,0.42211499999993407,0.5072725000002266,0.4348274999998125,0.45443499999976217,0.5693375000001311,0.6125000000000114,0.6350224999999909,0.02783250000000681,0.5220249999999282,65.4275124999998,0.5562574999999015,0.6480774999999994,0.7516150000000721,0,0.5513050000001841,0.31887499999996294,0.021457500000003904,0.6545925000003194,2.5450050000001627,3.978602500000572,5.264977499999378,303.33984375,691.5390625,738.5546875,717.328125,688.9453125,746.359375,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.41015625,846.55078125,733.0703125,703.2890625,727.484375,908.484375,862.53515625,787.78125,6.625,811.296875,778.20703125,892.35546875,741.69140625,608.52734375,646.65234375,772.58984375,722.97265625,639.0625,849.12890625,738.98828125,751.015625,819.4609375,784.28125,91.14453125,829.92578125,872.703125,642.09765625,887.6953125,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66015625,1332.85546875,962.95703125,1,1,1,1,14.287499999845735,12.203125000014552,11.403124999987995,40.9026523238627,60.56294347690291,65.92791454148653
1721266373,3.175844999999527,0.5052049999997621,0.4294125000001259,0.5270575000000122,0.3960100000000466,0.4788399999998205,0.3842749999998319,0.4677675000002069,0.13438999999998202,0.5913599999999519,1.3214675000000398,0.38715499999966596,0.41370249999971526,0.4453300000000127,0.6499349999998572,0.40410000000008495,0.6244649999996456,0.485497500000065,0.5679075000000467,9.326347500000338,0.5532049999999344,0.052399999999996894,0.5951800000002551,0.44804249999970125,0.4014474999999606,0.6902249999996002,0.5618974999998727,0.5036825000001955,0.5217500000000541,0.42211499999993407,0.39906999999999476,0.4348274999998125,0.6283549999997717,0.5693375000001311,0.6125000000000114,0.6350224999999909,0.025340000000004807,0.5220249999999282,87.60247249999964,0.5562574999999015,0.6480774999999994,0.6123524999998153,0,0.37650500000012244,0.31887499999996294,0.03780000000000783,0.6545925000003194,3.3879574999998456,3.978602500000572,4.202882499999664,303.33984375,691.5390625,738.58203125,717.328125,688.9453125,746.359375,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.4375,846.55078125,733.0703125,703.26953125,727.484375,908.484375,862.53515625,787.75,6.625,811.296875,778.2109375,892.35546875,741.69140625,608.53515625,646.65234375,772.81640625,722.97265625,639.0625,849.12890625,739.04296875,751.015625,819.4609375,784.28125,91.15234375,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66796875,1332.85546875,962.95703125,1,1,1,1,15.065384807721145,12.203125000014552,11.403124999987995,40.81555146282524,60.56294347690291,65.92791454148653
1721266374,3.175844999999527,0.5052049999997621,0.4294125000001259,0.5270575000000122,0.3960100000000466,0.4788399999998205,0.3842749999998319,0.4677675000002069,0.13438999999998202,0.5913599999999519,1.3214675000000398,0.38715499999966596,0.41370249999971526,0.4453300000000127,0.6499349999998572,0.40410000000008495,0.6244649999996456,0.485497500000065,0.5679075000000467,9.326347500000338,0.5532049999999344,0.052399999999996894,0.5951800000002551,0.44804249999970125,0.4014474999999606,0.6902249999996002,0.5618974999998727,0.5036825000001955,0.5217500000000541,0.42211499999993407,0.39906999999999476,0.4348274999998125,0.6283549999997717,0.5693375000001311,0.6125000000000114,0.6350224999999909,0.025340000000004807,0.5220249999999282,87.60247249999964,0.5562574999999015,0.6480774999999994,0.6123524999998153,0,0.37650500000012244,0.31887499999996294,0.03780000000000783,0.6545925000003194,3.3879574999998456,3.978602500000572,4.202882499999664,303.33984375,691.5390625,738.58203125,717.328125,688.9453125,746.359375,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.4375,846.55078125,733.0703125,703.26953125,727.484375,908.484375,862.53515625,787.75,6.625,811.296875,778.2109375,892.35546875,741.69140625,608.53515625,646.65234375,772.81640625,722.97265625,639.0625,849.12890625,739.04296875,751.015625,819.4609375,784.28125,91.15234375,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66796875,1332.85546875,962.95703125,1,1,1,1,15.065384807721145,12.203125000014552,11.403124999987995,40.81555146282524,60.56294347690291,65.92791454148653
1721266375,3.175844999999527,0.5052049999997621,0.4294125000001259,0.5270575000000122,0.3960100000000466,0.4788399999998205,0.3842749999998319,0.4677675000002069,0.13438999999998202,0.5913599999999519,1.3214675000000398,0.38715499999966596,0.41370249999971526,0.4453300000000127,0.6499349999998572,0.40410000000008495,0.6244649999996456,0.485497500000065,0.5679075000000467,9.326347500000338,0.5532049999999344,0.052399999999996894,0.5951800000002551,0.44804249999970125,0.4014474999999606,0.6902249999996002,0.5618974999998727,0.5036825000001955,0.5217500000000541,0.42211499999993407,0.39906999999999476,0.4348274999998125,0.6283549999997717,0.5693375000001311,0.6125000000000114,0.6350224999999909,0.025340000000004807,0.5220249999999282,87.60247249999964,0.5562574999999015,0.6480774999999994,0.6123524999998153,0,0.37650500000012244,0.31887499999996294,0.03780000000000783,0.6545925000003194,3.3879574999998456,3.978602500000572,4.202882499999664,303.33984375,691.5390625,738.58203125,717.328125,688.9453125,746.359375,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.4375,846.55078125,733.0703125,703.26953125,727.484375,908.484375,862.53515625,787.75,6.625,811.296875,778.2109375,892.35546875,741.69140625,608.53515625,646.65234375,772.81640625,722.97265625,639.0625,849.12890625,739.04296875,751.015625,819.4609375,784.28125,91.15234375,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66796875,1332.85546875,962.95703125,1,1,1,1,15.065384807721145,12.203125000014552,11.403124999987995,40.81555146282524,60.56294347690291,65.92791454148653
1721266376,3.175844999999527,0.5052049999997621,0.4294125000001259,0.5270575000000122,0.3960100000000466,0.4788399999998205,0.3842749999998319,0.4677675000002069,0.13438999999998202,0.5913599999999519,1.3214675000000398,0.38715499999966596,0.41370249999971526,0.4453300000000127,0.6499349999998572,0.40410000000008495,0.6244649999996456,0.485497500000065,0.5679075000000467,9.326347500000338,0.5532049999999344,0.052399999999996894,0.5951800000002551,0.44804249999970125,0.4014474999999606,0.6902249999996002,0.5618974999998727,0.5036825000001955,0.5217500000000541,0.42211499999993407,0.39906999999999476,0.4348274999998125,0.6283549999997717,0.5693375000001311,0.6125000000000114,0.6350224999999909,0.025340000000004807,0.5220249999999282,87.60247249999964,0.5562574999999015,0.6480774999999994,0.6123524999998153,0,0.37650500000012244,0.31887499999996294,0.03780000000000783,0.6545925000003194,3.3879574999998456,3.978602500000572,4.202882499999664,303.33984375,691.5390625,738.58203125,717.328125,688.9453125,746.359375,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.75390625,742.85546875,776.4375,846.55078125,733.0703125,703.26953125,727.484375,908.484375,862.53515625,787.75,6.625,811.296875,778.2109375,892.35546875,741.69140625,608.53515625,646.65234375,772.81640625,722.97265625,639.0625,849.12890625,739.04296875,751.015625,819.4609375,784.28125,91.15234375,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66796875,1332.85546875,962.95703125,1,1,1,1,15.065384807721145,12.203125000014552,11.403124999987995,40.81555146282524,60.56294347690291,65.92791454148653
1721266377,3.395907499999567,0.6584724999999025,0.4294125000001259,0.6454449999999667,0.3960100000000466,0.5396424999999283,0.3842749999998319,0.4677675000002069,0.11062249999998386,0.5913599999999519,1.2431374999999891,0.4963374999996973,0.41370249999971526,0.4453300000000127,0.6499349999998572,0.40410000000008495,0.6244649999996456,0.485497500000065,0.6277650000001245,9.326347500000338,0.5532049999999344,0.05781999999999954,0.5951800000002551,0.44804249999970125,0.5834674999999835,0.6902249999996002,0.5618974999998727,0.5036825000001955,0.5217500000000541,0.6614450000000716,0.39906999999999476,0.4348274999998125,0.6283549999997717,0.5693375000001311,0.4507724999999141,0.6350224999999909,0.025340000000004807,0.4285949999999161,87.60247249999964,0.5562574999999015,0.6480774999999994,0.6123524999998153,0,0.37650500000012244,0.4879275000000405,0.03780000000000783,0.6545925000003194,3.3879574999998456,4.564677500000509,4.202882499999664,303.33984375,691.59375,738.58203125,717.21484375,688.9453125,746.3515625,789.28515625,829.01171875,321.04296875,710.75390625,723.62109375,824.78125,742.85546875,776.4375,846.55078125,733.0703125,703.26953125,727.484375,908.484375,862.53515625,787.75,6.62109375,811.296875,778.2109375,892.34375,741.69140625,608.53515625,646.65234375,772.81640625,722.99609375,639.0625,849.12890625,739.04296875,751.015625,819.4609375,784.28125,91.15234375,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.51171875,678.84375,40.89453125,728.79296875,978.66796875,1332.86328125,962.95703125,1,1,1,1,15.065384807721145,12.665625000008731,11.343750000014538,40.81555146282524,60.569370944036066,65.9527935070299
1721266378,3.395907499999567,0.6584724999999025,0.5323075000001154,0.6454449999999667,0.6149024999999142,0.5396424999999283,0.4717249999998785,0.5775100000002453,0.11062249999998386,0.4734725000000139,1.2431374999999891,0.4963374999996973,0.457994999999869,0.48306750000023163,0.6499349999998572,0.5852100000001315,0.41570749999976897,0.469539999999995,0.6277650000001245,9.326347500000338,0.5778974999998354,0.05781999999999954,0.4660125000000903,0.5344574999998032,0.5834674999999835,0.5571299999996883,0.5618974999998727,0.5036825000001955,0.5321950000001152,0.6614450000000716,0.4469850000000975,0.4348274999998125,0.5621624999997721,0.7408650000002126,0.4507724999999141,0.6230024999996431,0.027877500000010883,0.4285949999999161,85.69594999999993,0.5486274999998386,0.6480774999999994,0.5141574999998966,0,0.5156350000001453,0.4879275000000405,0.03780000000000783,0.49301250000013397,3.6813025000000983,4.564677500000509,3.2758875000002567,303.33984375,691.59375,738.58203125,717.21484375,688.99609375,746.3515625,789.28125,828.95703125,321.04296875,710.75390625,723.62109375,824.78125,742.796875,776.4453125,846.55078125,733.03515625,703.26953125,727.45703125,908.484375,862.53515625,787.75,6.62109375,811.30078125,778.2109375,892.34375,741.66796875,608.53515625,646.65234375,772.81640625,722.99609375,638.83984375,849.12890625,739.04296875,750.94140625,819.4609375,784.28125,91.16015625,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.30859375,678.84375,40.89453125,728.79296875,978.66796875,1332.86328125,962.95703125,1,1,1,1,15.08437500007858,12.665625000008731,11.343750000014538,40.87232343257553,60.569370944036066,65.9527935070299
1721266379,3.395907499999567,0.6584724999999025,0.5323075000001154,0.6454449999999667,0.6149024999999142,0.5396424999999283,0.4717249999998785,0.5775100000002453,0.11062249999998386,0.4734725000000139,1.2431374999999891,0.4963374999996973,0.457994999999869,0.48306750000023163,0.6499349999998572,0.5852100000001315,0.41570749999976897,0.469539999999995,0.6277650000001245,9.326347500000338,0.5778974999998354,0.05781999999999954,0.4660125000000903,0.5344574999998032,0.5834674999999835,0.5571299999996883,0.5618974999998727,0.5036825000001955,0.5321950000001152,0.6614450000000716,0.4469850000000975,0.4348274999998125,0.5621624999997721,0.7408650000002126,0.4507724999999141,0.6230024999996431,0.027877500000010883,0.4285949999999161,85.69594999999993,0.5486274999998386,0.6480774999999994,0.5141574999998966,0,0.5156350000001453,0.4879275000000405,0.03780000000000783,0.49301250000013397,3.6813025000000983,4.564677500000509,3.2758875000002567,303.33984375,691.59375,738.58203125,717.21484375,688.99609375,746.3515625,789.28125,828.95703125,321.04296875,710.75390625,723.62109375,824.78125,742.796875,776.4453125,846.55078125,733.03515625,703.26953125,727.45703125,908.484375,862.53515625,787.75,6.62109375,811.30078125,778.2109375,892.34375,741.66796875,608.53515625,646.65234375,772.81640625,722.99609375,638.83984375,849.12890625,739.04296875,750.94140625,819.4609375,784.28125,91.16015625,829.92578125,872.73046875,642.09765625,887.6953125,853.859375,50.92578125,793.30859375,678.84375,40.89453125,728.79296875,978.66796875,1332.86328125,962.95703125,1,1,1,1,15.08437500007858,12.665625000008731,11.343750000014538,40.87232343257553,60.569370944036066,65.9527935070299
